10669.350000,1947.015000
10673.350000,1915.121000
10677.350000,1886.499000
10681.350000,1847.859500
10685.350000,1853.329500
10689.350000,1880.076500
10693.350000,1897.715250
10697.350000,1896.078500
10701.350000,1892.076500
10705.350000,1873.927250
10709.350000,1854.184000
10713.350000,1842.983500
10717.350000,1841.771250
10721.350000,1825.978250
10725.350000,1800.710000
10729.350000,1793.228250
10733.350000,1751.017750
10737.350000,1757.347000
10741.350000,1788.178000
10745.350000,1802.446500
10749.350000,1817.542000
10753.350000,1846.818500
10757.350000,1859.019000
10761.350000,1864.592750
10765.350000,1892.315750
10769.350000,1910.626500
10773.350000,1912.720250
10777.350000,1914.096000
10781.350000,1914.157750
10785.350000,1895.150500
10789.350000,1899.289750
10793.350000,1901.448250
10797.350000,1900.656500
10801.350000,1914.628750
10805.350000,1923.901250
10809.350000,1923.247000
10813.350000,1917.277500
10817.350000,1913.340000
10821.350000,1928.408500
10825.350000,1936.143250
10829.350000,1935.174000
10833.350000,1956.470250
10837.350000,1975.598250
10841.350000,1989.723750
10845.350000,1997.887250
10849.350000,2000.098750
10853.350000,1999.598750
10857.350000,1999.159500
10861.350000,1999.303750
10865.350000,2002.403500
10869.350000,2008.219250
10873.350000,1995.525000
10877.350000,1972.653000
10881.350000,1976.638000
10885.350000,1975.433000
10889.350000,1975.792000
10893.350000,1984.805250
10897.350000,1982.185750
10901.350000,1992.364250
10905.350000,2002.145250
10909.350000,2010.908750
10913.350000,2013.214000
10917.350000,2009.720500
10921.350000,2002.588750
10925.350000,2000.984500
10929.350000,2006.430750
10933.350000,1993.900500
10937.350000,1981.624000
10941.350000,1984.175750
10945.350000,1988.633000
10949.350000,1980.385750
10953.350000,1955.667250
10957.350000,1951.458250
10961.350000,1952.135250
10965.350000,1959.652750
10969.350000,1968.804000
10973.350000,1962.221750
10977.350000,1956.015250
10981.350000,1955.006250
10985.350000,1955.866000
10989.350000,1948.909250
10993.350000,1940.618750
10997.350000,1948.989500
11001.350000,1957.772250
11005.350000,1948.820000
11009.350000,1920.910500
11013.350000,1911.236750
11017.350000,1912.285750
11021.350000,1913.918750
11025.350000,1885.003000
11029.350000,1869.980250
11033.350000,1857.624000
11037.350000,1861.795750
11041.350000,1872.977250
11045.350000,1869.973750
11049.350000,1860.709000
11053.350000,1858.577000
11057.350000,1862.845750
11061.350000,1853.622250
11065.350000,1834.977250
11069.350000,1834.424000
11073.350000,1841.066250
11077.350000,1866.594250
11081.350000,1880.720750
11085.350000,1869.496000
11089.350000,1874.539250
11093.350000,1873.712750
11097.350000,1873.566750
11101.350000,1874.850500
11105.350000,1842.007000
11109.350000,1826.031500
11113.350000,1828.242000
11117.350000,1823.046750
11121.350000,1821.534750
11125.350000,1808.193500
11129.350000,1812.763250
11133.350000,1812.321750
11137.350000,1803.300500
11141.350000,1787.500500
11145.350000,1777.107250
11149.350000,1787.541500
11153.350000,1794.379750
11157.350000,1795.717500
11161.350000,1801.320250
11165.350000,1797.086750
11169.350000,1776.617000
11173.350000,1758.202000
11177.350000,1733.746500
11181.350000,1707.627000
11185.350000,1698.537750
11189.350000,1703.531750
11193.350000,1697.133500
11197.350000,1681.672250
11201.350000,1679.929000
11205.350000,1682.638000
11209.350000,1685.908250
11213.350000,1704.600750
11217.350000,1721.791750
11221.350000,1740.568000
11225.350000,1749.277250
11229.350000,1750.404750
11233.350000,1757.024250
11237.350000,1752.607500
11241.350000,1754.838000
11245.350000,1754.665750
11249.350000,1759.861500
11253.350000,1775.631250
11257.350000,1784.891250
11261.350000,1783.051750
11265.350000,1789.290750
11269.350000,1801.611000
11273.350000,1810.973500
11277.350000,1808.636750
11281.350000,1806.891250
11285.350000,1805.537750
11289.350000,1813.488250
11293.350000,1822.743000
11297.350000,1822.829250
11301.350000,1820.169500
11305.350000,1825.913500
11309.350000,1839.171750
11313.350000,1851.061750
11317.350000,1855.813000
11321.350000,1847.544250
11325.350000,1847.401500
11329.350000,1842.613750
11333.350000,1847.546750
11337.350000,1851.684500
11341.350000,1859.358250
11345.350000,1861.614750
11349.350000,1874.441500
11353.350000,1880.166000
11357.350000,1876.955500
11361.350000,1881.636750
11365.350000,1879.790000
11369.350000,1877.734000
11373.350000,1879.527000
11377.350000,1866.792750
11381.350000,1854.252500
11385.350000,1836.690250
11389.350000,1826.552000
11393.350000,1822.602750
11397.350000,1815.905250
11401.350000,1806.421000
11405.350000,1786.810250
11409.350000,1784.044250
11413.350000,1783.010500
11417.350000,1774.531500
11421.350000,1776.742000
11425.350000,1766.383000
11429.350000,1746.215500
11433.350000,1737.266000
11437.350000,1728.061500
11441.350000,1710.270750
11445.350000,1718.114500
11449.350000,1732.665000
11453.350000,1719.556000
11457.350000,1712.406250
11461.350000,1711.180250
11465.350000,1695.766250
11469.350000,1683.987500
11473.350000,1682.126250
11477.350000,1694.165250
11481.350000,1709.126500
11485.350000,1709.904000
11489.350000,1705.994750
11493.350000,1709.606500
11497.350000,1706.859250
11501.350000,1711.582500
11505.350000,1704.886250
11509.350000,1698.819250
11513.350000,1689.891500
11517.350000,1678.208000
11521.350000,1670.571750
11525.350000,1682.279500
11529.350000,1689.512500
11533.350000,1693.216500
11537.350000,1692.910000
11541.350000,1697.254250
11545.350000,1701.617750
11549.350000,1702.398500
11553.350000,1709.737750
11557.350000,1716.453000
11561.350000,1720.701250
11565.350000,1719.763500
11569.350000,1713.001500
11573.350000,1702.361500
11577.350000,1682.140750
11581.350000,1675.493750
11585.350000,1675.565500
11589.350000,1682.890000
11593.350000,1676.844750
11597.350000,1662.744750
11601.350000,1648.341000
11605.350000,1631.424750
11609.350000,1613.678500
11613.350000,1612.086250
11617.350000,1605.816750
11621.350000,1596.982500
11625.350000,1592.493500
11629.350000,1602.065000
11633.350000,1628.287750
11637.350000,1649.758250
11641.350000,1653.331000
11645.350000,1675.513000
11649.350000,1703.558750
11653.350000,1727.767500
11657.350000,1755.861000
11661.350000,1780.545750
11665.350000,1773.489000
11669.350000,1766.333750
11673.350000,1776.269750
11677.350000,1777.455000
11681.350000,1800.163750
11685.350000,1818.130750
11689.350000,1810.642750
11693.350000,1819.884500
11697.350000,1827.092500
11701.350000,1825.570750
11705.350000,1832.442500
11709.350000,1849.462750
11713.350000,1864.092250
11717.350000,1867.615250
11721.350000,1864.864750
11725.350000,1863.867750
11729.350000,1880.537750
11733.350000,1885.248250
11737.350000,1882.431500
11741.350000,1886.160750
11745.350000,1887.210000
11749.350000,1888.820500
11753.350000,1881.364750
11757.350000,1878.626250
11761.350000,1885.623000
11765.350000,1881.718750
11769.350000,1894.200250
11773.350000,1927.110250
11777.350000,1962.582500
11781.350000,1995.825500
11785.350000,2022.796250
11789.350000,2027.695250
11793.350000,2051.052000
11797.350000,2047.710250
11801.350000,2048.953750
11805.350000,2067.861750
11809.350000,2081.320500
11813.350000,2114.249500
11817.350000,2144.845250
11821.350000,2143.990000
11825.350000,2106.935750
11829.350000,2103.817000
11833.350000,2121.331750
11837.350000,2120.239000
11841.350000,2130.127250
11845.350000,2151.538250
11849.350000,2186.868000
11853.350000,2232.236000
11857.350000,2254.190500
11861.350000,2269.712750
11865.350000,2274.386250
11869.350000,2302.345500
11873.350000,2306.347750
11877.350000,2317.407250
11881.350000,2319.478250
11885.350000,2284.550750
11889.350000,2255.329500
11893.350000,2280.598250
11897.350000,2293.063250
11901.350000,2286.769500
11905.350000,2256.644500
11909.350000,2255.162750
11913.350000,2272.364000
11917.350000,2285.893750
11921.350000,2291.838000
11925.350000,2329.742000
11929.350000,2357.094750
11933.350000,2363.784500
11937.350000,2375.913250
11941.350000,2395.654000
11945.350000,2406.601250
11949.350000,2399.993500
11953.350000,2365.535250
11957.350000,2337.447000
11961.350000,2329.250000
11965.350000,2301.879000
11969.350000,2256.717750
11973.350000,2262.743250
11977.350000,2287.173750
11981.350000,2280.096000
11985.350000,2290.303000
11989.350000,2313.012250
11993.350000,2325.061750
11997.350000,2329.975000
12001.350000,2322.141750
12005.350000,2320.695250
12009.350000,2315.088250
12013.350000,2320.414500
12017.350000,2308.026250
12021.350000,2318.607250
12025.350000,2335.157000
12029.350000,2370.129750
12033.350000,2390.738500
12037.350000,2409.217750
12041.350000,2412.671500
12045.350000,2430.254250
12049.350000,2439.153750
12053.350000,2459.357750
12057.350000,2470.407750
12061.350000,2463.563750
12065.350000,2453.599750
12069.350000,2455.809500
12073.350000,2425.039000
12077.350000,2372.281500
12081.350000,2396.436000
12085.350000,2422.420250
12089.350000,2457.417250
12093.350000,2472.175500
12097.350000,2483.095000
12101.350000,2481.763250
12105.350000,2485.149000
12109.350000,2498.875250
12113.350000,2517.249250
12117.350000,2518.337000
12121.350000,2511.567000
12125.350000,2520.664750
12129.350000,2551.486750
12133.350000,2570.510750
12137.350000,2587.489750
12141.350000,2590.620250
12145.350000,2590.558250
12149.350000,2594.637250
12153.350000,2608.627250
12157.350000,2593.440250
12161.350000,2604.598000
12165.350000,2623.363250
12169.350000,2620.815750
12173.350000,2609.028750
12177.350000,2621.399500
12181.350000,2637.665250
12185.350000,2653.578250
12189.350000,2658.286250
12193.350000,2649.384250
12197.350000,2635.447500
12201.350000,2652.665500
12205.350000,2661.002500
12209.350000,2658.074000
12213.350000,2643.217750
12217.350000,2643.330250
12221.350000,2645.283750
12225.350000,2642.125000
12229.350000,2652.773000
12233.350000,2665.709750
12237.350000,2678.723500
12241.350000,2694.847750
12245.350000,2704.753000
12249.350000,2705.376500
12253.350000,2690.730500
12257.350000,2691.770250
12261.350000,2707.840500
12265.350000,2703.808250
12269.350000,2687.502500
12273.350000,2683.521000
12277.350000,2665.246750
12281.350000,2670.154000
12285.350000,2686.487750
12289.350000,2711.988000
12293.350000,2733.780000
12297.350000,2765.132000
12301.350000,2793.749750
12305.350000,2818.490750
12309.350000,2826.335750
12313.350000,2824.573750
12317.350000,2852.210750
12321.350000,2871.862750
12325.350000,2881.510750
12329.350000,2868.898250
12333.350000,2882.760500
12337.350000,2893.167750
12341.350000,2912.895500
12345.350000,2925.497000
12349.350000,2903.597750
12353.350000,2903.709000
12357.350000,2940.422750
12361.350000,2981.948000
12365.350000,3018.445250
12369.350000,3029.922250
12373.350000,3040.463750
12377.350000,3027.401500
12381.350000,3025.124750
12385.350000,3030.611500
12389.350000,2998.875500
12393.350000,3015.242250
12397.350000,3033.702750
12401.350000,3029.698500
12405.350000,3036.207500
12409.350000,3045.687500
12413.350000,3077.245000
12417.350000,3096.115750
12421.350000,3115.236500
12425.350000,3113.777000
12429.350000,3085.720500
12433.350000,3084.562500
12437.350000,3111.385000
12441.350000,3141.800750
12445.350000,3152.147250
12449.350000,3138.298000
12453.350000,3125.406250
12457.350000,3132.462500
12461.350000,3158.090250
12465.350000,3184.529750
12469.350000,3204.450000
12473.350000,3229.431500
12477.350000,3264.210250
12481.350000,3258.103000
12485.350000,3248.993250
12489.350000,3264.115750
12493.350000,3280.158500
12497.350000,3276.499500
12501.350000,3279.845750
12505.350000,3226.248250
12509.350000,3159.449250
12513.350000,3167.381500
12517.350000,3192.832000
12521.350000,3206.829250
12525.350000,3175.529750
12529.350000,3193.202250
12533.350000,3199.368500
12537.350000,3197.340250
12541.350000,3196.813750
12545.350000,3164.561500
12549.350000,3147.722500
12553.350000,3149.594500
12557.350000,3123.475500
12561.350000,3104.682000
12565.350000,3123.019750
12569.350000,3172.723250
12573.350000,3195.775500
12577.350000,3207.363250
12581.350000,3207.468500
12585.350000,3192.986500
12589.350000,3137.095750
12593.350000,3075.567250
12597.350000,3035.793000
12601.350000,3023.027500
12605.350000,3033.177000
12609.350000,3030.176000
12613.350000,2998.012500
12617.350000,2991.328250
12621.350000,2947.943250
12625.350000,2947.439750
12629.350000,2968.342750
12633.350000,2979.690500
12637.350000,3000.255000
12641.350000,3013.891750
12645.350000,3000.504750
12649.350000,3006.253500
12653.350000,2996.423000
12657.350000,2990.311500
12661.350000,2977.272500
12665.350000,2930.930000
12669.350000,2905.906750
12673.350000,2896.879500
12677.350000,2901.176250
12681.350000,2894.612500
12685.350000,2903.784000
12689.350000,2928.513250
12693.350000,2952.182500
12697.350000,2985.344500
12701.350000,3011.348250
12705.350000,3009.685750
12709.350000,3018.791000
12713.350000,3019.323250
12717.350000,3001.869250
12721.350000,2980.130250
12725.350000,2981.071250
12729.350000,2974.087000
12733.350000,2989.909000
12737.350000,3021.398250
12741.350000,3033.397500
12745.350000,3035.232500
12749.350000,3043.676250
12753.350000,3036.424000
12757.350000,3031.645250
12761.350000,3005.734500
12765.350000,2996.648250
12769.350000,2987.554000
12773.350000,2962.429750
12777.350000,2946.744250
12781.350000,2947.614000
12785.350000,2948.150250
12789.350000,2960.999500
12793.350000,2973.721500
12797.350000,2970.129750
12801.350000,2946.364500
12805.350000,2913.571250
12809.350000,2902.800250
12813.350000,2896.581000
12817.350000,2884.608250
12821.350000,2828.565750
12825.350000,2801.335000
12829.350000,2808.936000
12833.350000,2789.473000
12837.350000,2771.724750
12841.350000,2784.481250
12845.350000,2777.791250
12849.350000,2772.246000
12853.350000,2758.180250
12857.350000,2742.442250
12861.350000,2734.733500
12865.350000,2751.152000
12869.350000,2745.177750
12873.350000,2727.548750
12877.350000,2708.061250
12881.350000,2698.595750
12885.350000,2714.212000
12889.350000,2739.001250
12893.350000,2776.119500
12897.350000,2793.905250
12901.350000,2791.265500
12905.350000,2802.073000
12909.350000,2812.640500
12913.350000,2816.384250
12917.350000,2833.537500
12921.350000,2845.783500
12925.350000,2848.520000
12929.350000,2852.834500
12933.350000,2845.003750
12937.350000,2848.326250
12941.350000,2857.510000
12945.350000,2856.326000
12949.350000,2836.224500
12953.350000,2824.009000
12957.350000,2820.702500
12961.350000,2818.300500
12965.350000,2805.578500
12969.350000,2803.945750
12973.350000,2797.334500
12977.350000,2784.137500
12981.350000,2762.033250
12985.350000,2754.836500
12989.350000,2759.229250
12993.350000,2753.633250
12997.350000,2747.368000
13001.350000,2757.474500
13005.350000,2762.768250
13009.350000,2765.683500
13013.350000,2766.577250
13017.350000,2766.692250
13021.350000,2773.718500
13025.350000,2784.035750
13029.350000,2783.063500
13033.350000,2816.747000
13037.350000,2851.486250
13041.350000,2877.724250
13045.350000,2873.429000
13049.350000,2876.401250
13053.350000,2876.698750
13057.350000,2874.720500
13061.350000,2867.366000
13065.350000,2864.054250
13069.350000,2869.308750
13073.350000,2870.642000
13077.350000,2860.688000
13081.350000,2835.574750
13085.350000,2799.205500
13089.350000,2785.223250
13093.350000,2769.976500
13097.350000,2751.179250
13101.350000,2723.801250
13105.350000,2690.680000
13109.350000,2680.250000
13113.350000,2663.753250
13117.350000,2657.246250
13121.350000,2629.225750
13125.350000,2584.719250
13129.350000,2570.303750
13133.350000,2535.003250
13137.350000,2521.658750
13141.350000,2533.373250
13145.350000,2509.466500
13149.350000,2524.907500
13153.350000,2525.497750
13157.350000,2517.367250
13161.350000,2510.525750
13165.350000,2497.980000
13169.350000,2487.408250
13173.350000,2479.708750
13177.350000,2520.232000
13181.350000,2537.590750
13185.350000,2517.565500
13189.350000,2527.583250
13193.350000,2539.131000
13197.350000,2551.998000
13201.350000,2535.319500
13205.350000,2516.163000
13209.350000,2492.612500
13213.350000,2495.283750
13217.350000,2491.578250
13221.350000,2499.283250
13225.350000,2505.849500
13229.350000,2504.120000
13233.350000,2515.198000
13237.350000,2530.217000
13241.350000,2518.707250
13245.350000,2526.893750
13249.350000,2521.417000
13253.350000,2506.100250
13257.350000,2498.423000
13261.350000,2492.595000
13265.350000,2494.867750
13269.350000,2511.355500
13273.350000,2514.578750
13277.350000,2505.815500
13281.350000,2496.137000
13285.350000,2488.050750
13289.350000,2479.490750
13293.350000,2453.755000
13297.350000,2437.172500
13301.350000,2429.635250
13305.350000,2431.138500
13309.350000,2419.459250
13313.350000,2428.536250
13317.350000,2439.836750
13321.350000,2442.262750
13325.350000,2455.677250
13329.350000,2454.536750
13333.350000,2450.624500
13337.350000,2439.563250
13341.350000,2440.276000
13345.350000,2443.110750
13349.350000,2461.264250
13353.350000,2470.093500
13357.350000,2480.110500
13361.350000,2508.168750
13365.350000,2529.168500
13369.350000,2522.138500
13373.350000,2509.831500
13377.350000,2515.666750
13381.350000,2524.564500
13385.350000,2526.627750
13389.350000,2524.361500
13393.350000,2502.257500
13397.350000,2488.963250
13401.350000,2489.352000
13405.350000,2481.616000
13409.350000,2458.142250
13413.350000,2443.143500
13417.350000,2426.741250
13421.350000,2405.529500
13425.350000,2387.315250
13429.350000,2353.576000
13433.350000,2346.994500
13437.350000,2324.723000
13441.350000,2321.102250
13445.350000,2334.437000
13449.350000,2364.771250
13453.350000,2386.852000
13457.350000,2386.446500
13461.350000,2395.710000
13465.350000,2399.831500
13469.350000,2398.984250
13473.350000,2379.013000
13477.350000,2371.898500
13481.350000,2373.426000
13485.350000,2356.240500
13489.350000,2358.789500
13493.350000,2370.326250
13497.350000,2379.672000
13501.350000,2386.335000
13505.350000,2400.254000
13509.350000,2410.573500
13513.350000,2404.510750
13517.350000,2385.398000
13521.350000,2374.268000
13525.350000,2385.893250
13529.350000,2392.976500
13533.350000,2379.869500
13537.350000,2381.968500
13541.350000,2376.052250
13545.350000,2367.746750
13549.350000,2368.401500
13553.350000,2359.604250
13557.350000,2346.985000
13561.350000,2343.111250
13565.350000,2344.715500
13569.350000,2336.515250
13573.350000,2332.428250
13577.350000,2319.586500
13581.350000,2305.822000
13585.350000,2289.022250
13589.350000,2267.906750
13593.350000,2256.429250
13597.350000,2256.564000
13601.350000,2275.136000
13605.350000,2292.291250
13609.350000,2291.018750
13613.350000,2304.391250
13617.350000,2344.678000
13621.350000,2403.624250
13625.350000,2468.535750
13629.350000,2492.335500
13633.350000,2488.733250
13637.350000,2484.877750
13641.350000,2507.552500
13645.350000,2522.113000
13649.350000,2512.042000
13653.350000,2504.416750
13657.350000,2498.275750
13661.350000,2503.381000
13665.350000,2503.396250
13669.350000,2508.497750
13673.350000,2534.373250
13677.350000,2539.126500
13681.350000,2542.536500
13685.350000,2544.782750
13689.350000,2535.087000
13693.350000,2544.591000
13697.350000,2547.593750
13701.350000,2545.762000
13705.350000,2539.818750
13709.350000,2512.320500
13713.350000,2509.360250
13717.350000,2521.106500
13721.350000,2514.471250
13725.350000,2507.871750
13729.350000,2517.291250
13733.350000,2518.327250
13737.350000,2537.976500
13741.350000,2555.574750
13745.350000,2551.065000
13749.350000,2537.915500
13753.350000,2530.343000
13757.350000,2530.388750
13761.350000,2522.993000
13765.350000,2506.400250
13769.350000,2500.545500
13773.350000,2502.421500
13777.350000,2502.191250
13781.350000,2495.188000
13785.350000,2475.036000
13789.350000,2458.387750
13793.350000,2448.889750
13797.350000,2452.526500
13801.350000,2452.777500
13805.350000,2444.648250
13809.350000,2439.280000
13813.350000,2434.742750
13817.350000,2445.870000
13821.350000,2459.365000
13825.350000,2472.252500
13829.350000,2475.097500
13833.350000,2471.067500
13837.350000,2489.715000
13841.350000,2516.487500
13845.350000,2508.305000
13849.350000,2508.705000
13853.350000,2505.695000
13857.350000,2494.517500
13861.350000,2474.592500
13865.350000,2468.312500
13869.350000,2471.700000
13873.350000,2473.200000
13877.350000,2475.050000
13881.350000,2480.585000
13885.350000,2481.825000
13889.350000,2497.850000
13893.350000,2501.040000
13897.350000,2495.710000
13901.350000,2497.885000
13905.350000,2491.460000
13909.350000,2485.035000
13913.350000,2469.592500
13917.350000,2462.952500
13921.350000,2454.677500
13925.350000,2436.150000
13929.350000,2429.337500
13933.350000,2430.037500
13937.350000,2447.962500
13941.350000,2453.342500
13945.350000,2467.892500
13949.350000,2466.210000
13953.350000,2438.185000
13957.350000,2425.737500
13961.350000,2426.785000
13965.350000,2408.885000
13969.350000,2395.192500
13973.350000,2387.915000
13977.350000,2392.422500
13981.350000,2411.272500
13985.350000,2386.855000
13989.350000,2386.142500
13993.350000,2381.540000
13997.350000,2383.892500
14001.350000,2389.452500
14005.350000,2421.100000
14009.350000,2451.447500
14013.350000,2446.547500
14017.350000,2444.372500
14021.350000,2454.555000
14025.350000,2461.192500
14029.350000,2457.647500
14033.350000,2456.307500
14037.350000,2466.050000
14041.350000,2465.802500
14045.350000,2461.935000
14049.350000,2460.055000
14053.350000,2460.450000
14057.350000,2461.495000
14061.350000,2467.615000
14065.350000,2493.625000
14069.350000,2520.015000
14073.350000,2543.245000
14077.350000,2578.377500
14081.350000,2596.760000
14085.350000,2610.275000
14089.350000,2626.872500
14093.350000,2654.300000
14097.350000,2686.295000
14101.350000,2699.182500
14105.350000,2723.442500
14109.350000,2734.077500
14113.350000,2750.090000
14117.350000,2759.362500
14121.350000,2785.492500
14125.350000,2783.125000
14129.350000,2782.307500
14133.350000,2799.025000
14137.350000,2824.277500
14141.350000,2843.670000
14145.350000,2863.617500
14149.350000,2880.610000
14153.350000,2877.630000
14157.350000,2865.047500
14161.350000,2875.077500
14165.350000,2887.737500
14169.350000,2877.715000
14173.350000,2867.440000
14177.350000,2870.240000
14181.350000,2870.650000
14185.350000,2862.317500
14189.350000,2842.612500
14193.350000,2844.365000
14197.350000,2846.790000
14201.350000,2841.072500
14205.350000,2861.260000
14209.350000,2874.402500
14213.350000,2870.952500
14217.350000,2860.697500
14221.350000,2836.952500
14225.350000,2824.472500
14229.350000,2815.737500
14233.350000,2809.945000
14237.350000,2795.712500
14241.350000,2773.735000
14245.350000,2778.352500
14249.350000,2778.297500
14253.350000,2779.852500
14257.350000,2789.212500
14261.350000,2791.157500
14265.350000,2789.017500
14269.350000,2773.175000
14273.350000,2763.135000
14277.350000,2772.935000
14281.350000,2782.010000
14285.350000,2787.410000
14289.350000,2799.320000
14293.350000,2803.037500
14297.350000,2785.935000
14301.350000,2773.190000
14305.350000,2769.280000
14309.350000,2767.127500
14313.350000,2782.355000
14317.350000,2799.875000
14321.350000,2804.607500
14325.350000,2809.812500
14329.350000,2819.127500
14333.350000,2830.777500
14337.350000,2834.590000
14341.350000,2826.392500
14345.350000,2819.995000
14349.350000,2820.165000
14353.350000,2830.505000
14357.350000,2835.972500
14361.350000,2843.287500
14365.350000,2828.215000
14369.350000,2809.042500
14373.350000,2800.590000
14377.350000,2792.505000
14381.350000,2796.960000
14385.350000,2802.110000
14389.350000,2804.902500
14393.350000,2810.530000
14397.350000,2827.122500
14401.350000,2858.962500
14405.350000,2880.067500
14409.350000,2880.062500
14413.350000,2882.297500
14417.350000,2891.567500
14421.350000,2911.867500
14425.350000,2941.530000
14429.350000,2939.765000
14433.350000,2932.685000
14437.350000,2924.792500
14441.350000,2919.102500
14445.350000,2915.937500
14449.350000,2906.550000
14453.350000,2902.602500
14457.350000,2904.017500
14461.350000,2910.287500
14465.350000,2907.320000
14469.350000,2914.547500
14473.350000,2914.105000
14477.350000,2914.432500
14481.350000,2907.115000
14485.350000,2908.342500
14489.350000,2898.615000
14493.350000,2881.182500
14497.350000,2872.690000
14501.350000,2875.810000
14505.350000,2878.820000
14509.350000,2881.987500
14513.350000,2876.650000
14517.350000,2879.050000
14521.350000,2893.180000
14525.350000,2916.332500
14529.350000,2932.092500
14533.350000,2946.430000
14537.350000,2957.350000
14541.350000,2961.722500
14545.350000,2969.257500
14549.350000,2972.115000
14553.350000,2980.002500
14557.350000,2980.795000
14561.350000,2975.065000
14565.350000,2980.837500
14569.350000,2998.442500
14573.350000,3014.857500
14577.350000,3025.917500
14581.350000,3045.865000
14585.350000,3068.480000
14589.350000,3071.685000
14593.350000,3070.430000
14597.350000,3070.755000
14601.350000,3067.160000
14605.350000,3043.160000
14609.350000,3040.600000
14613.350000,3042.682500
14617.350000,3025.965000
14621.350000,3006.315000
14625.350000,3011.755000
14629.350000,3029.690000
14633.350000,3040.772500
14637.350000,3029.525000
14641.350000,3009.952500
14645.350000,2988.070000
14649.350000,2984.675000
14653.350000,2988.997500
14657.350000,2986.180000
14661.350000,2976.802500
14665.350000,2974.217500
14669.350000,2977.590000
14673.350000,2968.627500
14677.350000,2961.055000
14681.350000,2962.125000
14685.350000,2971.565000
14689.350000,2973.500000
14693.350000,2966.290000
14697.350000,2962.180000
14701.350000,2959.957500
14705.350000,2963.685000
14709.350000,2971.202500
14713.350000,2972.945000
14717.350000,2969.242500
14721.350000,2959.535000
14725.350000,2953.350000
14729.350000,2956.642500
14733.350000,2959.250000
14737.350000,2951.875000
14741.350000,2924.347500
14745.350000,2901.360000
14749.350000,2882.672500
14753.350000,2860.175000
14757.350000,2830.267500
14761.350000,2804.625000
14765.350000,2826.450000
14769.350000,2848.055000
14773.350000,2854.972500
14777.350000,2848.070000
14781.350000,2824.450000
14785.350000,2805.137500
14789.350000,2803.965000
14793.350000,2811.265000
14797.350000,2816.432500
14801.350000,2808.282500
14805.350000,2804.110000
14809.350000,2788.702500
14813.350000,2774.957500
14817.350000,2778.257500
14821.350000,2786.515000
14825.350000,2807.730000
14829.350000,2833.392500
14833.350000,2851.582500
14837.350000,2860.937500
14841.350000,2877.667500
14845.350000,2884.155000
14849.350000,2880.997500
14853.350000,2882.522500
14857.350000,2894.485000
14861.350000,2902.942500
14865.350000,2897.120000
14869.350000,2891.365000
14873.350000,2904.635000
14877.350000,2919.530000
14881.350000,2926.425000
14885.350000,2935.175000
14889.350000,2947.472500
14893.350000,2954.530000
14897.350000,2963.990000
14901.350000,2973.977500
14905.350000,2989.022500
14909.350000,3014.540000
14913.350000,3035.765000
14917.350000,3040.090000
14921.350000,3044.772500
14925.350000,3058.855000
14929.350000,3062.575000
14933.350000,3068.717500
14937.350000,3072.777500
14941.350000,3085.500000
14945.350000,3101.055000
14949.350000,3100.482500
14953.350000,3102.525000
14957.350000,3120.747500
14961.350000,3136.910000
14965.350000,3134.837500
14969.350000,3129.677500
14973.350000,3152.657500
14977.350000,3178.760000
14981.350000,3169.870000
14985.350000,3167.752500
14989.350000,3171.060000
14993.350000,3184.447500
14997.350000,3204.472500
15001.350000,3227.502500
15005.350000,3245.875000
15009.350000,3238.820000
15013.350000,3228.400000
15017.350000,3225.057500
15021.350000,3227.887500
15025.350000,3219.015000
15029.350000,3204.832500
15033.350000,3204.250000
15037.350000,3220.430000
15041.350000,3229.730000
15045.350000,3241.062500
15049.350000,3251.395000
15053.350000,3252.855000
15057.350000,3260.287500
15061.350000,3284.472500
15065.350000,3294.022500
15069.350000,3250.297500
15073.350000,3240.310000
15077.350000,3241.577500
15081.350000,3251.932500
15085.350000,3267.797500
15089.350000,3294.062500
15093.350000,3301.807500
15097.350000,3295.522500
15101.350000,3290.500000
15105.350000,3276.517500
15109.350000,3264.175000
15113.350000,3280.635000
15117.350000,3298.792500
15121.350000,3321.132500
15125.350000,3345.480000
15129.350000,3347.245000
15133.350000,3349.670000
15137.350000,3368.785000
15141.350000,3383.210000
15145.350000,3385.532500
15149.350000,3398.552500
15153.350000,3411.485000
15157.350000,3434.182500
15161.350000,3447.960000
15165.350000,3458.330000
15169.350000,3474.085000
15173.350000,3493.287500
15177.350000,3515.335000
15181.350000,3527.050000
15185.350000,3529.673750
15189.350000,3556.601250
15193.350000,3556.887500
15197.350000,3550.220000
15201.350000,3552.317500
15205.350000,3570.250000
15209.350000,3596.012500
15213.350000,3601.822500
15217.350000,3607.425000
15221.350000,3602.070000
15225.350000,3611.295000
15229.350000,3623.640000
15233.350000,3636.005000
15237.350000,3662.270000
15241.350000,3689.315000
15245.350000,3697.882500
15249.350000,3709.425000
15253.350000,3705.352500
15257.350000,3711.597500
15261.350000,3723.122500
15265.350000,3725.582500
15269.350000,3728.390000
15273.350000,3713.482500
15277.350000,3698.045000
15281.350000,3703.255000
15285.350000,3725.002500
15289.350000,3743.095000
15293.350000,3746.412500
15297.350000,3733.180000
15301.350000,3748.367500
15305.350000,3728.077500
15309.350000,3702.362500
15313.350000,3717.180000
15317.350000,3743.975000
15321.350000,3761.062500
15325.350000,3787.702500
15329.350000,3799.670000
